2018-01-19 03:33:12 configure groff-base:armhf 1.22.2-8 <none>
2018-01-19 03:33:12 status unpacked groff-base:armhf 1.22.2-8
2018-01-19 03:33:12 status unpacked groff-base:armhf 1.22.2-8
2018-01-19 03:33:12 status unpacked groff-base:armhf 1.22.2-8
2018-01-19 03:33:12 status half-configured groff-base:armhf 1.22.2-8
2018-01-19 03:33:12 status installed groff-base:armhf 1.22.2-8
2018-01-19 03:33:12 configure liblognorm1:armhf 1.0.1-3 <none>
2018-01-19 03:33:12 status unpacked liblognorm1:armhf 1.0.1-3
2018-01-19 03:33:12 status half-configured liblognorm1:armhf 1.0.1-3
2018-01-19 03:33:12 status installed liblognorm1:armhf 1.0.1-3
2018-01-19 03:33:12 configure whiptail:armhf 0.52.17-1+b1 <none>
2018-01-19 03:33:12 status unpacked whiptail:armhf 0.52.17-1+b1
2018-01-19 03:33:12 status unpacked whiptail:armhf 0.52.17-1+b1
2018-01-19 03:33:12 status half-configured whiptail:armhf 0.52.17-1+b1
2018-01-19 03:33:12 status installed whiptail:armhf 0.52.17-1+b1
2018-01-19 03:33:12 configure gnupg:armhf 1.4.18-7+deb8u4 <none>
2018-01-19 03:33:12 status unpacked gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:12 status half-configured gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:12 status installed gnupg:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:12 configure libpsl0:armhf 0.5.1-1 <none>
2018-01-19 03:33:12 status unpacked libpsl0:armhf 0.5.1-1
2018-01-19 03:33:12 status half-configured libpsl0:armhf 0.5.1-1
2018-01-19 03:33:12 status installed libpsl0:armhf 0.5.1-1
2018-01-19 03:33:12 configure libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3 <none>
2018-01-19 03:33:12 status unpacked libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:33:12 status half-configured libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:33:12 status installed libboost-iostreams1.55.0:armhf 1.55.0+dfsg-3
2018-01-19 03:33:12 configure libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14 <none>
2018-01-19 03:33:12 status unpacked libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:12 status half-configured libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:13 status installed libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:13 configure iptables:armhf 1.4.21-2+b1 <none>
2018-01-19 03:33:13 status unpacked iptables:armhf 1.4.21-2+b1
2018-01-19 03:33:13 status half-configured iptables:armhf 1.4.21-2+b1
2018-01-19 03:33:13 status installed iptables:armhf 1.4.21-2+b1
2018-01-19 03:33:13 configure libapt-inst1.5:armhf 1.0.9.8.4 <none>
2018-01-19 03:33:13 status unpacked libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:33:13 status half-configured libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:33:13 status installed libapt-inst1.5:armhf 1.0.9.8.4
2018-01-19 03:33:13 configure libp11-kit0:armhf 0.20.7-1 <none>
2018-01-19 03:33:13 status unpacked libp11-kit0:armhf 0.20.7-1
2018-01-19 03:33:13 status half-configured libp11-kit0:armhf 0.20.7-1
2018-01-19 03:33:13 status installed libp11-kit0:armhf 0.20.7-1
2018-01-19 03:33:13 configure libgnutls-deb0-28:armhf 3.3.8-6+deb8u7 <none>
2018-01-19 03:33:13 status unpacked libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:13 status half-configured libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:13 status installed libgnutls-deb0-28:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:13 configure wget:armhf 1.16-1+deb8u4 <none>
2018-01-19 03:33:13 status unpacked wget:armhf 1.16-1+deb8u4
2018-01-19 03:33:13 status unpacked wget:armhf 1.16-1+deb8u4
2018-01-19 03:33:13 status half-configured wget:armhf 1.16-1+deb8u4
2018-01-19 03:33:13 status installed wget:armhf 1.16-1+deb8u4
2018-01-19 03:33:13 configure apt:armhf 1.0.9.8.4 <none>
2018-01-19 03:33:13 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:33:13 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:33:13 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:33:13 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:33:13 status unpacked apt:armhf 1.0.9.8.4
2018-01-19 03:33:13 status half-configured apt:armhf 1.0.9.8.4
2018-01-19 03:33:14 status installed apt:armhf 1.0.9.8.4
2018-01-19 03:33:14 configure man-db:armhf 2.7.0.2-5 <none>
2018-01-19 03:33:14 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:33:14 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:33:14 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:33:14 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:33:14 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 03:33:55 status installed man-db:armhf 2.7.0.2-5
2018-01-19 03:33:55 configure libnetfilter-acct1:armhf 1.0.2-1.1 <none>
2018-01-19 03:33:55 status unpacked libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:33:55 status half-configured libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:33:55 status installed libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:33:55 configure rsyslog:armhf 8.4.2-1+deb8u2 <none>
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:55 status half-configured rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:58 status installed rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:33:58 configure nfacct:armhf 1.0.1-1.1 <none>
2018-01-19 03:33:58 status unpacked nfacct:armhf 1.0.1-1.1
2018-01-19 03:33:58 status half-configured nfacct:armhf 1.0.1-1.1
2018-01-19 03:33:58 status installed nfacct:armhf 1.0.1-1.1
2018-01-19 03:33:58 configure apt-utils:armhf 1.0.9.8.4 <none>
2018-01-19 03:33:58 status unpacked apt-utils:armhf 1.0.9.8.4
2018-01-19 03:33:58 status half-configured apt-utils:armhf 1.0.9.8.4
2018-01-19 03:33:58 status installed apt-utils:armhf 1.0.9.8.4
2018-01-19 03:33:58 configure libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14 <none>
2018-01-19 03:33:58 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:58 status half-configured libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:58 status installed libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:59 configure libgnutls-openssl27:armhf 3.3.8-6+deb8u7 <none>
2018-01-19 03:33:59 status unpacked libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:59 status half-configured libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:59 status installed libgnutls-openssl27:armhf 3.3.8-6+deb8u7
2018-01-19 03:33:59 configure iputils-ping:armhf 3:20121221-5+b2 <none>
2018-01-19 03:33:59 status unpacked iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:33:59 status half-configured iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:33:59 status installed iputils-ping:armhf 3:20121221-5+b2
2018-01-19 03:33:59 configure isc-dhcp-common:armhf 4.3.1-6+deb8u2 <none>
2018-01-19 03:33:59 status unpacked isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status half-configured isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status installed isc-dhcp-common:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 configure isc-dhcp-client:armhf 4.3.1-6+deb8u2 <none>
2018-01-19 03:33:59 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status unpacked isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:33:59 status half-configured isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:34:00 status installed isc-dhcp-client:armhf 4.3.1-6+deb8u2
2018-01-19 03:34:00 configure tasksel:all 3.31+deb8u1 <none>
2018-01-19 03:34:00 status unpacked tasksel:all 3.31+deb8u1
2018-01-19 03:34:00 status half-configured tasksel:all 3.31+deb8u1
2018-01-19 03:34:01 status installed tasksel:all 3.31+deb8u1
2018-01-19 03:34:01 configure tasksel-data:all 3.31+deb8u1 <none>
2018-01-19 03:34:01 status unpacked tasksel-data:all 3.31+deb8u1
2018-01-19 03:34:01 status half-configured tasksel-data:all 3.31+deb8u1
2018-01-19 03:34:01 status installed tasksel-data:all 3.31+deb8u1
2018-01-19 03:34:01 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2018-01-19 03:34:01 status half-configured libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:34:01 status installed libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:34:01 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 03:34:01 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 03:34:02 status installed systemd:armhf 215-17+deb8u7
2018-01-19 03:53:07 startup archives unpack
2018-01-19 03:53:08 install tftp-hpa:armhf <none> 5.2+20140608-3
2018-01-19 03:53:08 status half-installed tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:08 status triggers-pending man-db:armhf 2.7.0.2-5
2018-01-19 03:53:08 status unpacked tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:08 status unpacked tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:08 trigproc man-db:armhf 2.7.0.2-5 <none>
2018-01-19 03:53:08 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 03:53:09 status installed man-db:armhf 2.7.0.2-5
2018-01-19 03:53:09 startup packages configure
2018-01-19 03:53:09 configure tftp-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 03:53:09 status unpacked tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:09 status half-configured tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:09 status installed tftp-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:09 startup packages configure
2018-01-19 03:53:26 startup archives unpack
2018-01-19 03:53:26 install libwrap0:armhf <none> 7.6.q-25
2018-01-19 03:53:26 status half-installed libwrap0:armhf 7.6.q-25
2018-01-19 03:53:26 status triggers-pending man-db:armhf 2.7.0.2-5
2018-01-19 03:53:26 status unpacked libwrap0:armhf 7.6.q-25
2018-01-19 03:53:26 status unpacked libwrap0:armhf 7.6.q-25
2018-01-19 03:53:26 install tcpd:armhf <none> 7.6.q-25
2018-01-19 03:53:26 status half-installed tcpd:armhf 7.6.q-25
2018-01-19 03:53:26 status unpacked tcpd:armhf 7.6.q-25
2018-01-19 03:53:26 status unpacked tcpd:armhf 7.6.q-25
2018-01-19 03:53:26 install tftpd-hpa:armhf <none> 5.2+20140608-3
2018-01-19 03:53:26 status half-installed tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:26 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 03:53:26 status unpacked tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:26 status unpacked tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:26 trigproc man-db:armhf 2.7.0.2-5 <none>
2018-01-19 03:53:26 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 03:53:28 status installed man-db:armhf 2.7.0.2-5
2018-01-19 03:53:28 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 03:53:28 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 03:53:28 status installed systemd:armhf 215-17+deb8u7
2018-01-19 03:53:29 startup packages configure
2018-01-19 03:53:29 configure libwrap0:armhf 7.6.q-25 <none>
2018-01-19 03:53:29 status unpacked libwrap0:armhf 7.6.q-25
2018-01-19 03:53:29 status half-configured libwrap0:armhf 7.6.q-25
2018-01-19 03:53:29 status installed libwrap0:armhf 7.6.q-25
2018-01-19 03:53:29 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:53:29 configure tcpd:armhf 7.6.q-25 <none>
2018-01-19 03:53:29 status unpacked tcpd:armhf 7.6.q-25
2018-01-19 03:53:29 status half-configured tcpd:armhf 7.6.q-25
2018-01-19 03:53:29 status installed tcpd:armhf 7.6.q-25
2018-01-19 03:53:29 configure tftpd-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 03:53:29 status unpacked tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:29 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 03:53:29 status unpacked tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:29 status unpacked tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:29 status half-configured tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 03:53:33 trigproc libc-bin:armhf 2.19-18+deb8u10 <none>
2018-01-19 03:53:33 status half-configured libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:53:33 status installed libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:53:33 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 03:53:33 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 03:53:33 status installed systemd:armhf 215-17+deb8u7
2018-01-19 04:15:45 startup archives unpack
2018-01-19 04:15:45 install libevent-2.0-5:armhf <none> 2.0.21-stable-2+deb8u1
2018-01-19 04:15:45 status half-installed libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:15:46 status unpacked libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:15:46 status unpacked libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:15:46 install libkeyutils1:armhf <none> 1.5.9-5+b1
2018-01-19 04:15:46 status half-installed libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:15:46 status unpacked libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:15:46 status unpacked libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:15:46 install libkrb5support0:armhf <none> 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status half-installed libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status unpacked libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status unpacked libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 install libk5crypto3:armhf <none> 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status half-installed libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status unpacked libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:46 status unpacked libk5crypto3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 install libkrb5-3:armhf <none> 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status half-installed libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status unpacked libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status unpacked libkrb5-3:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 install libgssapi-krb5-2:armhf <none> 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status half-installed libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:15:47 install libsasl2-modules-db:armhf <none> 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:47 status half-installed libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:47 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:47 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:48 install libsasl2-2:armhf <none> 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:48 status half-installed libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:48 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:48 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:15:48 install libldap-2.4-2:armhf <none> 2.4.40+dfsg-1+deb8u3
2018-01-19 04:15:48 status half-installed libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:15:48 status triggers-pending man-db:armhf 2.7.0.2-5
2018-01-19 04:15:48 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:15:48 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1+deb8u3
2018-01-19 04:15:48 install libmagic1:armhf <none> 1:5.22+15-2+deb8u3
2018-01-19 04:15:48 status half-installed libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:15:49 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:15:49 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:15:49 install libnfsidmap2:armhf <none> 0.25-5
2018-01-19 04:15:49 status half-installed libnfsidmap2:armhf 0.25-5
2018-01-19 04:15:49 status unpacked libnfsidmap2:armhf 0.25-5
2018-01-19 04:15:49 status unpacked libnfsidmap2:armhf 0.25-5
2018-01-19 04:15:49 install libsqlite3-0:armhf <none> 3.8.7.1-1+deb8u2
2018-01-19 04:15:49 status half-installed libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:15:50 status unpacked libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:15:50 status unpacked libsqlite3-0:armhf 3.8.7.1-1+deb8u2
2018-01-19 04:15:50 install libtirpc1:armhf <none> 0.2.5-1+deb8u1
2018-01-19 04:15:50 status half-installed libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:15:50 status unpacked libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:15:50 status unpacked libtirpc1:armhf 0.2.5-1+deb8u1
2018-01-19 04:15:50 install libpython2.7-minimal:armhf <none> 2.7.9-2+deb8u1
2018-01-19 04:15:50 status half-installed libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:51 status unpacked libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:51 status unpacked libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:51 install python2.7-minimal:armhf <none> 2.7.9-2+deb8u1
2018-01-19 04:15:51 status half-installed python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:52 status unpacked python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:52 status unpacked python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:52 install python-minimal:armhf <none> 2.7.9-1
2018-01-19 04:15:52 status half-installed python-minimal:armhf 2.7.9-1
2018-01-19 04:15:52 status unpacked python-minimal:armhf 2.7.9-1
2018-01-19 04:15:52 status unpacked python-minimal:armhf 2.7.9-1
2018-01-19 04:15:52 install mime-support:all <none> 3.58
2018-01-19 04:15:52 status half-installed mime-support:all 3.58
2018-01-19 04:15:52 status unpacked mime-support:all 3.58
2018-01-19 04:15:52 status unpacked mime-support:all 3.58
2018-01-19 04:15:53 install libexpat1:armhf <none> 2.1.0-6+deb8u4
2018-01-19 04:15:53 status half-installed libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:15:53 status unpacked libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:15:53 status unpacked libexpat1:armhf 2.1.0-6+deb8u4
2018-01-19 04:15:53 install libpython2.7-stdlib:armhf <none> 2.7.9-2+deb8u1
2018-01-19 04:15:53 status half-installed libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 status unpacked libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 status unpacked libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 install python2.7:armhf <none> 2.7.9-2+deb8u1
2018-01-19 04:15:55 status half-installed python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 status unpacked python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 status unpacked python2.7:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:55 install libpython-stdlib:armhf <none> 2.7.9-1
2018-01-19 04:15:55 status half-installed libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:15:55 status unpacked libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:15:55 status unpacked libpython-stdlib:armhf 2.7.9-1
2018-01-19 04:15:55 trigproc man-db:armhf 2.7.0.2-5 <none>
2018-01-19 04:15:55 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 04:15:59 status installed man-db:armhf 2.7.0.2-5
2018-01-19 04:15:59 startup packages configure
2018-01-19 04:15:59 configure libpython2.7-minimal:armhf 2.7.9-2+deb8u1 <none>
2018-01-19 04:15:59 status unpacked libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:59 status unpacked libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:59 status half-configured libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:59 status installed libpython2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:59 configure python2.7-minimal:armhf 2.7.9-2+deb8u1 <none>
2018-01-19 04:15:59 status unpacked python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:15:59 status half-configured python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:03 status installed python2.7-minimal:armhf 2.7.9-2+deb8u1
2018-01-19 04:16:03 configure python-minimal:armhf 2.7.9-1 <none>
2018-01-19 04:16:03 status unpacked python-minimal:armhf 2.7.9-1
2018-01-19 04:16:03 status half-configured python-minimal:armhf 2.7.9-1
2018-01-19 04:16:04 status installed python-minimal:armhf 2.7.9-1
2018-01-19 04:16:04 startup archives unpack
2018-01-19 04:16:04 install python:armhf <none> 2.7.9-1
2018-01-19 04:16:04 status half-installed python:armhf 2.7.9-1
2018-01-19 04:16:04 status triggers-pending man-db:armhf 2.7.0.2-5
2018-01-19 04:16:04 status unpacked python:armhf 2.7.9-1
2018-01-19 04:16:04 status unpacked python:armhf 2.7.9-1
2018-01-19 04:16:04 install file:armhf <none> 1:5.22+15-2+deb8u3
2018-01-19 04:16:04 status half-installed file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:05 status unpacked file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:05 status unpacked file:armhf 1:5.22+15-2+deb8u3
2018-01-19 04:16:05 install krb5-locales:all <none> 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:05 status half-installed krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:05 status unpacked krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:05 status unpacked krb5-locales:all 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:05 install rpcbind:armhf <none> 0.2.1-6+deb8u2
2018-01-19 04:16:05 status half-installed rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:05 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 04:16:05 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:05 status unpacked rpcbind:armhf 0.2.1-6+deb8u2
2018-01-19 04:16:05 install ucf:all <none> 3.0030
2018-01-19 04:16:05 status half-installed ucf:all 3.0030
2018-01-19 04:16:06 status unpacked ucf:all 3.0030
2018-01-19 04:16:06 status unpacked ucf:all 3.0030
2018-01-19 04:16:06 install nfs-common:armhf <none> 1:1.2.8-9
2018-01-19 04:16:06 status half-installed nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:06 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:06 status unpacked nfs-common:armhf 1:1.2.8-9
2018-01-19 04:16:06 install libsasl2-modules:armhf <none> 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:06 status half-installed libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:06 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:06 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2018-01-19 04:16:07 install nfs-kernel-server:armhf <none> 1:1.2.8-9
2018-01-19 04:16:07 status half-installed nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:07 status unpacked nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:07 status unpacked nfs-kernel-server:armhf 1:1.2.8-9
2018-01-19 04:16:07 trigproc man-db:armhf 2.7.0.2-5 <none>
2018-01-19 04:16:07 status half-configured man-db:armhf 2.7.0.2-5
2018-01-19 04:16:11 status installed man-db:armhf 2.7.0.2-5
2018-01-19 04:16:11 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 04:16:11 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 04:16:11 status installed systemd:armhf 215-17+deb8u7
2018-01-19 04:16:11 startup packages configure
2018-01-19 04:16:11 configure tftpd-hpa:armhf 5.2+20140608-3 <none>
2018-01-19 04:16:11 status half-configured tftpd-hpa:armhf 5.2+20140608-3
2018-01-19 04:16:14 configure libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1 <none>
2018-01-19 04:16:14 status unpacked libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:16:14 status half-configured libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:16:14 status installed libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2018-01-19 04:16:14 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2018-01-19 04:16:14 configure libkeyutils1:armhf 1.5.9-5+b1 <none>
2018-01-19 04:16:14 status unpacked libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:16:14 status half-configured libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:16:14 status installed libkeyutils1:armhf 1.5.9-5+b1
2018-01-19 04:16:14 configure libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4 <none>
2018-01-19 04:16:14 status unpacked libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:14 status half-configured libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
2018-01-19 04:16:15 status installed libkrb5support0:armhf 1.12.1+dfsg-19+deb8u4
