2016-05-26 06:08:04 status unpacked passwd:armhf 1:4.2-3+deb8u1
2016-05-26 06:08:04 status unpacked passwd:armhf 1:4.2-3+deb8u1
2016-05-26 06:08:04 install libslang2:armhf <none> 2.3.0-2
2016-05-26 06:08:04 status half-installed libslang2:armhf 2.3.0-2
2016-05-26 06:08:04 status unpacked libslang2:armhf 2.3.0-2
2016-05-26 06:08:04 status unpacked libslang2:armhf 2.3.0-2
2016-05-26 06:08:04 install startpar:armhf <none> 0.59-3
2016-05-26 06:08:04 status half-installed startpar:armhf 0.59-3
2016-05-26 06:08:04 status unpacked startpar:armhf 0.59-3
2016-05-26 06:08:04 status unpacked startpar:armhf 0.59-3
2016-05-26 06:08:05 install libsystemd0:armhf <none> 215-17+deb8u4
2016-05-26 06:08:05 status half-installed libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:05 status unpacked libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:05 status unpacked libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:05 install libudev1:armhf <none> 215-17+deb8u4
2016-05-26 06:08:05 status half-installed libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:05 status unpacked libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:05 status unpacked libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:05 install systemd:armhf <none> 215-17+deb8u4
2016-05-26 06:08:05 status half-installed systemd:armhf 215-17+deb8u4
2016-05-26 06:08:06 status unpacked systemd:armhf 215-17+deb8u4
2016-05-26 06:08:06 status unpacked systemd:armhf 215-17+deb8u4
2016-05-26 06:08:06 install systemd-sysv:armhf <none> 215-17+deb8u4
2016-05-26 06:08:06 status half-installed systemd-sysv:armhf 215-17+deb8u4
2016-05-26 06:08:06 status unpacked systemd-sysv:armhf 215-17+deb8u4
2016-05-26 06:08:06 status unpacked systemd-sysv:armhf 215-17+deb8u4
2016-05-26 06:08:07 install udev:armhf <none> 215-17+deb8u4
2016-05-26 06:08:07 status half-installed udev:armhf 215-17+deb8u4
2016-05-26 06:08:08 status unpacked udev:armhf 215-17+deb8u4
2016-05-26 06:08:08 status unpacked udev:armhf 215-17+deb8u4
2016-05-26 06:08:08 install initscripts:armhf <none> 2.88dsf-59
2016-05-26 06:08:08 status half-installed initscripts:armhf 2.88dsf-59
2016-05-26 06:08:08 status unpacked initscripts:armhf 2.88dsf-59
2016-05-26 06:08:08 status unpacked initscripts:armhf 2.88dsf-59
2016-05-26 06:08:08 install sysv-rc:all <none> 2.88dsf-59
2016-05-26 06:08:08 status half-installed sysv-rc:all 2.88dsf-59
2016-05-26 06:08:08 status unpacked sysv-rc:all 2.88dsf-59
2016-05-26 06:08:08 status unpacked sysv-rc:all 2.88dsf-59
2016-05-26 06:08:08 install sysvinit-utils:armhf <none> 2.88dsf-59
2016-05-26 06:08:08 status half-installed sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:08 status unpacked sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:08 status unpacked sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:08 install tar:armhf <none> 1.27.1-2+b1
2016-05-26 06:08:08 status half-installed tar:armhf 1.27.1-2+b1
2016-05-26 06:08:09 status unpacked tar:armhf 1.27.1-2+b1
2016-05-26 06:08:09 status unpacked tar:armhf 1.27.1-2+b1
2016-05-26 06:08:09 install tzdata:all <none> 2016c-0+deb8u1
2016-05-26 06:08:09 status half-installed tzdata:all 2016c-0+deb8u1
2016-05-26 06:08:10 status unpacked tzdata:all 2016c-0+deb8u1
2016-05-26 06:08:10 status unpacked tzdata:all 2016c-0+deb8u1
2016-05-26 06:08:10 install libustr-1.0-1:armhf <none> 1.0.4-3+b2
2016-05-26 06:08:10 status half-installed libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:10 status unpacked libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:10 status unpacked libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:10 install bsdutils:armhf <none> 1:2.25.2-6
2016-05-26 06:08:10 status half-installed bsdutils:armhf 1:2.25.2-6
2016-05-26 06:08:10 status unpacked bsdutils:armhf 1:2.25.2-6
2016-05-26 06:08:10 status unpacked bsdutils:armhf 1:2.25.2-6
2016-05-26 06:08:10 install libblkid1:armhf <none> 2.25.2-6
2016-05-26 06:08:10 status half-installed libblkid1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libblkid1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libblkid1:armhf 2.25.2-6
2016-05-26 06:08:10 install libmount1:armhf <none> 2.25.2-6
2016-05-26 06:08:10 status half-installed libmount1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libmount1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libmount1:armhf 2.25.2-6
2016-05-26 06:08:10 install libsmartcols1:armhf <none> 2.25.2-6
2016-05-26 06:08:10 status half-installed libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:10 status unpacked libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:10 install libuuid1:armhf <none> 2.25.2-6
2016-05-26 06:08:10 status half-installed libuuid1:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked libuuid1:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked libuuid1:armhf 2.25.2-6
2016-05-26 06:08:11 install mount:armhf <none> 2.25.2-6
2016-05-26 06:08:11 status half-installed mount:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked mount:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked mount:armhf 2.25.2-6
2016-05-26 06:08:11 install util-linux:armhf <none> 2.25.2-6
2016-05-26 06:08:11 status half-installed util-linux:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked util-linux:armhf 2.25.2-6
2016-05-26 06:08:11 status unpacked util-linux:armhf 2.25.2-6
2016-05-26 06:08:11 install liblzma5:armhf <none> 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:11 status half-installed liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:11 status unpacked liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:11 status unpacked liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:12 install zlib1g:armhf <none> 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:12 status half-installed zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:12 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:12 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:12 startup packages configure
2016-05-26 06:08:12 configure gcc-4.8-base:armhf 4.8.4-1 <none>
2016-05-26 06:08:12 status unpacked gcc-4.8-base:armhf 4.8.4-1
2016-05-26 06:08:12 status half-configured gcc-4.8-base:armhf 4.8.4-1
2016-05-26 06:08:12 status installed gcc-4.8-base:armhf 4.8.4-1
2016-05-26 06:08:12 configure lsb-base:all 4.1+Debian13+nmu1 <none>
2016-05-26 06:08:12 status unpacked lsb-base:all 4.1+Debian13+nmu1
2016-05-26 06:08:12 status half-configured lsb-base:all 4.1+Debian13+nmu1
2016-05-26 06:08:12 status installed lsb-base:all 4.1+Debian13+nmu1
2016-05-26 06:08:12 configure sensible-utils:all 0.0.9 <none>
2016-05-26 06:08:12 status unpacked sensible-utils:all 0.0.9
2016-05-26 06:08:12 status half-configured sensible-utils:all 0.0.9
2016-05-26 06:08:12 status installed sensible-utils:all 0.0.9
2016-05-26 06:08:12 configure ncurses-base:all 5.9+20140913-1 <none>
2016-05-26 06:08:12 status unpacked ncurses-base:all 5.9+20140913-1
2016-05-26 06:08:12 status unpacked ncurses-base:all 5.9+20140913-1
2016-05-26 06:08:12 status half-configured ncurses-base:all 5.9+20140913-1
2016-05-26 06:08:12 status installed ncurses-base:all 5.9+20140913-1
2016-05-26 06:08:12 configure libsemanage-common:all 2.3-1 <none>
2016-05-26 06:08:12 status unpacked libsemanage-common:all 2.3-1
2016-05-26 06:08:12 status unpacked libsemanage-common:all 2.3-1
2016-05-26 06:08:12 status half-configured libsemanage-common:all 2.3-1
2016-05-26 06:08:12 status installed libsemanage-common:all 2.3-1
2016-05-26 06:08:12 configure gcc-4.9-base:armhf 4.9.2-10 <none>
2016-05-26 06:08:12 status unpacked gcc-4.9-base:armhf 4.9.2-10
2016-05-26 06:08:12 status half-configured gcc-4.9-base:armhf 4.9.2-10
2016-05-26 06:08:12 status installed gcc-4.9-base:armhf 4.9.2-10
2016-05-26 06:08:12 configure libaudit-common:all 1:2.4-1 <none>
2016-05-26 06:08:12 status unpacked libaudit-common:all 1:2.4-1
2016-05-26 06:08:12 status unpacked libaudit-common:all 1:2.4-1
2016-05-26 06:08:12 status half-configured libaudit-common:all 1:2.4-1
2016-05-26 06:08:12 status installed libaudit-common:all 1:2.4-1
2016-05-26 06:08:12 configure libc6:armhf 2.19-18+deb8u4 <none>
2016-05-26 06:08:12 status unpacked libc6:armhf 2.19-18+deb8u4
2016-05-26 06:08:12 status unpacked libc6:armhf 2.19-18+deb8u4
2016-05-26 06:08:12 status half-configured libc6:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status installed libc6:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 configure startpar:armhf 0.59-3 <none>
2016-05-26 06:08:13 status unpacked startpar:armhf 0.59-3
2016-05-26 06:08:13 status unpacked startpar:armhf 0.59-3
2016-05-26 06:08:13 status half-configured startpar:armhf 0.59-3
2016-05-26 06:08:13 status installed startpar:armhf 0.59-3
2016-05-26 06:08:13 configure libc-bin:armhf 2.19-18+deb8u4 <none>
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status unpacked libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status half-configured libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status installed libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 configure diffutils:armhf 1:3.3-1+b1 <none>
2016-05-26 06:08:13 status unpacked diffutils:armhf 1:3.3-1+b1
2016-05-26 06:08:13 status half-configured diffutils:armhf 1:3.3-1+b1
2016-05-26 06:08:13 status installed diffutils:armhf 1:3.3-1+b1
2016-05-26 06:08:13 configure insserv:armhf 1.14.0-5 <none>
2016-05-26 06:08:13 status unpacked insserv:armhf 1.14.0-5
2016-05-26 06:08:13 status unpacked insserv:armhf 1.14.0-5
2016-05-26 06:08:13 status unpacked insserv:armhf 1.14.0-5
2016-05-26 06:08:13 status half-configured insserv:armhf 1.14.0-5
2016-05-26 06:08:13 status installed insserv:armhf 1.14.0-5
2016-05-26 06:08:13 configure findutils:armhf 4.4.2-9+b1 <none>
2016-05-26 06:08:13 status unpacked findutils:armhf 4.4.2-9+b1
2016-05-26 06:08:13 status half-configured findutils:armhf 4.4.2-9+b1
2016-05-26 06:08:13 status installed findutils:armhf 4.4.2-9+b1
2016-05-26 06:08:13 configure debianutils:armhf 4.4+b1 <none>
2016-05-26 06:08:13 status unpacked debianutils:armhf 4.4+b1
2016-05-26 06:08:13 status half-configured debianutils:armhf 4.4+b1
2016-05-26 06:08:13 status installed debianutils:armhf 4.4+b1
2016-05-26 06:08:13 configure hostname:armhf 3.15 <none>
2016-05-26 06:08:13 status unpacked hostname:armhf 3.15
2016-05-26 06:08:13 status half-configured hostname:armhf 3.15
2016-05-26 06:08:13 status installed hostname:armhf 3.15
2016-05-26 06:08:13 configure multiarch-support:armhf 2.19-18+deb8u4 <none>
2016-05-26 06:08:13 status unpacked multiarch-support:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status half-configured multiarch-support:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 status installed multiarch-support:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 configure mawk:armhf 1.3.3-17 <none>
2016-05-26 06:08:13 status unpacked mawk:armhf 1.3.3-17
2016-05-26 06:08:13 status half-configured mawk:armhf 1.3.3-17
2016-05-26 06:08:13 status installed mawk:armhf 1.3.3-17
2016-05-26 06:08:13 configure libprocps3:armhf 2:3.3.9-9 <none>
2016-05-26 06:08:13 status unpacked libprocps3:armhf 2:3.3.9-9
2016-05-26 06:08:13 status half-configured libprocps3:armhf 2:3.3.9-9
2016-05-26 06:08:13 status installed libprocps3:armhf 2:3.3.9-9
2016-05-26 06:08:13 status triggers-pending libc-bin:armhf 2.19-18+deb8u4
2016-05-26 06:08:13 configure libpcre3:armhf 2:8.35-3.3+deb8u4 <none>
2016-05-26 06:08:13 status unpacked libpcre3:armhf 2:8.35-3.3+deb8u4
2016-05-26 06:08:13 status half-configured libpcre3:armhf 2:8.35-3.3+deb8u4
2016-05-26 06:08:13 status installed libpcre3:armhf 2:8.35-3.3+deb8u4
2016-05-26 06:08:13 configure libbz2-1.0:armhf 1.0.6-7+b3 <none>
2016-05-26 06:08:13 status unpacked libbz2-1.0:armhf 1.0.6-7+b3
2016-05-26 06:08:13 status half-configured libbz2-1.0:armhf 1.0.6-7+b3
2016-05-26 06:08:13 status installed libbz2-1.0:armhf 1.0.6-7+b3
2016-05-26 06:08:13 configure libkmod2:armhf 18-3 <none>
2016-05-26 06:08:13 status unpacked libkmod2:armhf 18-3
2016-05-26 06:08:13 status half-configured libkmod2:armhf 18-3
2016-05-26 06:08:13 status installed libkmod2:armhf 18-3
2016-05-26 06:08:13 configure libgpg-error0:armhf 1.17-3 <none>
2016-05-26 06:08:13 status unpacked libgpg-error0:armhf 1.17-3
2016-05-26 06:08:13 status half-configured libgpg-error0:armhf 1.17-3
2016-05-26 06:08:13 status installed libgpg-error0:armhf 1.17-3
2016-05-26 06:08:13 configure base-files:armhf 8+deb8u4 <none>
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status unpacked base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status half-configured base-files:armhf 8+deb8u4
2016-05-26 06:08:13 status installed base-files:armhf 8+deb8u4
2016-05-26 06:08:13 configure libdebconfclient0:armhf 0.192 <none>
2016-05-26 06:08:13 status unpacked libdebconfclient0:armhf 0.192
2016-05-26 06:08:13 status half-configured libdebconfclient0:armhf 0.192
2016-05-26 06:08:14 status installed libdebconfclient0:armhf 0.192
2016-05-26 06:08:14 configure libselinux1:armhf 2.3-2 <none>
2016-05-26 06:08:14 status unpacked libselinux1:armhf 2.3-2
2016-05-26 06:08:14 status half-configured libselinux1:armhf 2.3-2
2016-05-26 06:08:14 status installed libselinux1:armhf 2.3-2
2016-05-26 06:08:14 configure libcomerr2:armhf 1.42.12-1.1 <none>
2016-05-26 06:08:14 status unpacked libcomerr2:armhf 1.42.12-1.1
2016-05-26 06:08:14 status half-configured libcomerr2:armhf 1.42.12-1.1
2016-05-26 06:08:14 status installed libcomerr2:armhf 1.42.12-1.1
2016-05-26 06:08:14 configure libslang2:armhf 2.3.0-2 <none>
2016-05-26 06:08:14 status unpacked libslang2:armhf 2.3.0-2
2016-05-26 06:08:14 status half-configured libslang2:armhf 2.3.0-2
2016-05-26 06:08:14 status installed libslang2:armhf 2.3.0-2
2016-05-26 06:08:14 configure libsepol1:armhf 2.3-2 <none>
2016-05-26 06:08:14 status unpacked libsepol1:armhf 2.3-2
2016-05-26 06:08:14 status half-configured libsepol1:armhf 2.3-2
2016-05-26 06:08:14 status installed libsepol1:armhf 2.3-2
2016-05-26 06:08:14 configure libgcc1:armhf 1:4.9.2-10 <none>
2016-05-26 06:08:14 status unpacked libgcc1:armhf 1:4.9.2-10
2016-05-26 06:08:14 status half-configured libgcc1:armhf 1:4.9.2-10
2016-05-26 06:08:14 status installed libgcc1:armhf 1:4.9.2-10
2016-05-26 06:08:14 configure libustr-1.0-1:armhf 1.0.4-3+b2 <none>
2016-05-26 06:08:14 status unpacked libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:14 status half-configured libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:14 status installed libustr-1.0-1:armhf 1.0.4-3+b2
2016-05-26 06:08:14 configure libsmartcols1:armhf 2.25.2-6 <none>
2016-05-26 06:08:14 status unpacked libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:14 status half-configured libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:14 status installed libsmartcols1:armhf 2.25.2-6
2016-05-26 06:08:14 configure libaudit1:armhf 1:2.4-1+b1 <none>
2016-05-26 06:08:14 status unpacked libaudit1:armhf 1:2.4-1+b1
2016-05-26 06:08:14 status half-configured libaudit1:armhf 1:2.4-1+b1
2016-05-26 06:08:14 status installed libaudit1:armhf 1:2.4-1+b1
2016-05-26 06:08:14 configure libtinfo5:armhf 5.9+20140913-1+b1 <none>
2016-05-26 06:08:14 status unpacked libtinfo5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:14 status half-configured libtinfo5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:14 status installed libtinfo5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:14 configure libudev1:armhf 215-17+deb8u4 <none>
2016-05-26 06:08:14 status unpacked libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:14 status half-configured libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:14 status installed libudev1:armhf 215-17+deb8u4
2016-05-26 06:08:14 configure libattr1:armhf 1:2.4.47-2 <none>
2016-05-26 06:08:14 status unpacked libattr1:armhf 1:2.4.47-2
2016-05-26 06:08:14 status half-configured libattr1:armhf 1:2.4.47-2
2016-05-26 06:08:14 status installed libattr1:armhf 1:2.4.47-2
2016-05-26 06:08:14 configure libss2:armhf 1.42.12-1.1 <none>
2016-05-26 06:08:14 status unpacked libss2:armhf 1.42.12-1.1
2016-05-26 06:08:14 status half-configured libss2:armhf 1.42.12-1.1
2016-05-26 06:08:14 status installed libss2:armhf 1.42.12-1.1
2016-05-26 06:08:14 configure liblzma5:armhf 5.1.1alpha+20120614-2+b3 <none>
2016-05-26 06:08:14 status unpacked liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:14 status half-configured liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:15 status installed liblzma5:armhf 5.1.1alpha+20120614-2+b3
2016-05-26 06:08:15 configure base-passwd:armhf 3.5.37 <none>
2016-05-26 06:08:15 status unpacked base-passwd:armhf 3.5.37
2016-05-26 06:08:15 status half-configured base-passwd:armhf 3.5.37
2016-05-26 06:08:15 status installed base-passwd:armhf 3.5.37
2016-05-26 06:08:15 configure e2fslibs:armhf 1.42.12-1.1 <none>
2016-05-26 06:08:15 status unpacked e2fslibs:armhf 1.42.12-1.1
2016-05-26 06:08:15 status half-configured e2fslibs:armhf 1.42.12-1.1
2016-05-26 06:08:15 status installed e2fslibs:armhf 1.42.12-1.1
2016-05-26 06:08:15 configure libgcrypt20:armhf 1.6.3-2+deb8u1 <none>
2016-05-26 06:08:15 status unpacked libgcrypt20:armhf 1.6.3-2+deb8u1
2016-05-26 06:08:15 status half-configured libgcrypt20:armhf 1.6.3-2+deb8u1
2016-05-26 06:08:15 status installed libgcrypt20:armhf 1.6.3-2+deb8u1
2016-05-26 06:08:15 configure libncursesw5:armhf 5.9+20140913-1+b1 <none>
2016-05-26 06:08:15 status unpacked libncursesw5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:15 status half-configured libncursesw5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 status installed libncursesw5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 configure libdb5.3:armhf 5.3.28-9 <none>
2016-05-26 06:08:16 status unpacked libdb5.3:armhf 5.3.28-9
2016-05-26 06:08:16 status half-configured libdb5.3:armhf 5.3.28-9
2016-05-26 06:08:16 status installed libdb5.3:armhf 5.3.28-9
2016-05-26 06:08:16 configure zlib1g:armhf 1:1.2.8.dfsg-2+b1 <none>
2016-05-26 06:08:16 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:16 status half-configured zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:16 status installed zlib1g:armhf 1:1.2.8.dfsg-2+b1
2016-05-26 06:08:16 configure libcap2:armhf 1:2.24-8 <none>
2016-05-26 06:08:16 status unpacked libcap2:armhf 1:2.24-8
2016-05-26 06:08:16 status half-configured libcap2:armhf 1:2.24-8
2016-05-26 06:08:16 status installed libcap2:armhf 1:2.24-8
2016-05-26 06:08:16 configure libsystemd0:armhf 215-17+deb8u4 <none>
2016-05-26 06:08:16 status unpacked libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:16 status half-configured libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:16 status installed libsystemd0:armhf 215-17+deb8u4
2016-05-26 06:08:16 configure libdevmapper1.02.1:armhf 2:1.02.90-2.2 <none>
2016-05-26 06:08:16 status unpacked libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-05-26 06:08:16 status half-configured libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-05-26 06:08:16 status installed libdevmapper1.02.1:armhf 2:1.02.90-2.2
2016-05-26 06:08:16 configure libsemanage1:armhf 2.3-1+b1 <none>
2016-05-26 06:08:16 status unpacked libsemanage1:armhf 2.3-1+b1
2016-05-26 06:08:16 status half-configured libsemanage1:armhf 2.3-1+b1
2016-05-26 06:08:16 status installed libsemanage1:armhf 2.3-1+b1
2016-05-26 06:08:16 configure sysvinit-utils:armhf 2.88dsf-59 <none>
2016-05-26 06:08:16 status unpacked sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:16 status half-configured sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:16 status installed sysvinit-utils:armhf 2.88dsf-59
2016-05-26 06:08:16 configure libacl1:armhf 2.2.52-2 <none>
2016-05-26 06:08:16 status unpacked libacl1:armhf 2.2.52-2
2016-05-26 06:08:16 status half-configured libacl1:armhf 2.2.52-2
2016-05-26 06:08:16 status installed libacl1:armhf 2.2.52-2
2016-05-26 06:08:16 configure ncurses-bin:armhf 5.9+20140913-1+b1 <none>
2016-05-26 06:08:16 status unpacked ncurses-bin:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 status half-configured ncurses-bin:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 status installed ncurses-bin:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 configure acl:armhf 2.2.52-2 <none>
2016-05-26 06:08:16 status unpacked acl:armhf 2.2.52-2
2016-05-26 06:08:16 status half-configured acl:armhf 2.2.52-2
2016-05-26 06:08:16 status installed acl:armhf 2.2.52-2
2016-05-26 06:08:16 configure libncurses5:armhf 5.9+20140913-1+b1 <none>
2016-05-26 06:08:16 status unpacked libncurses5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 status half-configured libncurses5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 status installed libncurses5:armhf 5.9+20140913-1+b1
2016-05-26 06:08:16 configure libcap2-bin:armhf 1:2.24-8 <none>
